GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "13305","Wayne, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",746148,774232,807440,859413,867737,937885,875177,857217,831590,774037,812360,850512,787743,725384,696693,680210,702242,716988
 "13305","Wayne, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.729,91.031,94.936,101.046,102.025,110.273,102.900,100.788,97.775,91.008,95.514,100.000,92.620,85.288,81.915,79.976,82.567,84.301
 "13305","Wayne, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",584508,613222,645381,698738,721419,813564,787722,788705,794493,751811,799652,850512,814283,766167,754092,745198,785608,822316
 "13307","Webster, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",50656,53033,55648,49344,59342,61114,60578,66431,55019,64506,64657,64788,61341,51473,57433,60564,65796,68097
 "13307","Webster, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.188,81.856,85.892,76.162,91.595,94.328,93.502,102.536,84.922,99.564,99.797,100.000,94.679,79.448,88.648,93.481,101.555,105.107
 "13307","Webster, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",39292,40929,45388,44173,52063,53411,55108,60353,48010,58719,62340,64788,64953,56457,63173,66496,74028,79153
 "13309","Wheeler, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",97727,105517,116141,117265,119475,122289,120100,112178,111941,115383,121017,130618,126395,122455,122962,121901,122929,126380
 "13309","Wheeler, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.819,80.783,88.917,89.777,91.469,93.623,91.948,85.882,85.701,88.336,92.650,100.000,96.767,93.750,94.139,93.327,94.113,96.756
 "13309","Wheeler, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",74097,81169,91907,97524,100527,106050,109233,103593,104363,109834,118604,130618,129681,127503,129222,128525,132451,138560
 "13311","White, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",503936,509726,506379,526472,547907,545265,534022,530037,497222,546253,559437,597773,582691,611052,608647,613669,633395,651770
 "13311","White, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.302,85.271,84.711,88.072,91.658,91.216,89.335,88.669,83.179,91.381,93.587,100.000,97.477,102.221,101.819,102.659,105.959,109.033
 "13311","White, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",401702,413199,419748,451669,479916,490755,495742,497990,472779,523764,541922,597773,599175,642427,653675,667925,705343,741401
 "13313","Whitfield, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4839375,5032903,5156010,5826161,6071982,5963159,5883169,5519585,4947625,4737219,4772852,4844787,4985284,5180833,5270007,5417769,5530182,5604981
 "13313","Whitfield, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",99.888,103.883,106.424,120.256,125.330,123.084,121.433,113.928,102.123,97.780,98.515,100.000,102.900,106.936,108.777,111.827,114.147,115.691
 "13313","Whitfield, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4108061,4291956,4355212,4932015,5191897,5218954,5236740,4971124,4675527,4520960,4710121,4844787,5044655,5333431,5566713,5822065,5967360,6174790
 "13315","Wilcox, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",157257,154864,158889,146488,157045,157918,152909,149399,157284,142210,171157,170109,143387,125925,137874,134330,149308,147790
 "13315","Wilcox, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.444,91.038,93.404,86.114,92.320,92.833,89.889,87.825,92.461,83.599,100.616,100.000,84.291,74.026,81.050,78.967,87.772,86.880
 "13315","Wilcox, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",118726,116410,125682,124644,130252,132654,141102,140244,140042,131597,167887,170109,146716,130393,144091,140530,161355,162620
 "13317","Wilkes, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",297305,287133,285002,293415,297320,303154,297136,287156,280951,289289,276366,286038,276561,284006,294034,298943,299166,299631
 "13317","Wilkes, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.939,100.383,99.638,102.579,103.944,105.984,103.880,100.391,98.221,101.136,96.619,100.000,96.687,99.290,102.795,104.512,104.590,104.752
 "13317","Wilkes, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",242355,236364,238286,253366,257874,269296,272511,266679,261262,274297,269011,286038,285654,296452,305462,309934,317566,324638
 "13319","Wilkinson, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",691444,682850,683149,640429,527737,534076,526789,504695,495129,495009,470519,447833,475448,464925,443774,445445,447175,469070
 "13319","Wilkinson, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",154.398,152.479,152.546,143.006,117.842,119.258,117.631,112.697,110.561,110.534,105.066,100.000,106.166,103.817,99.094,99.467,99.853,104.742
 "13319","Wilkinson, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",317231,327409,340026,357591,341274,386388,405970,423069,434767,463702,469129,447833,458225,446094,417315,421285,449549,483551
 "13321","Worth, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",337597,354105,367748,341598,363279,401689,384818,367817,379668,340955,372382,376283,343804,324419,317108,319232,327412,335248
 "13321","Worth, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.719,94.106,97.732,90.782,96.544,106.752,102.268,97.750,100.900,90.612,98.963,100.000,91.369,86.217,84.274,84.838,87.012,89.095
 "13321","Worth, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",256493,271176,292107,285699,303390,340893,349839,340635,349107,320325,361631,376283,352924,340647,343299,354123,368284,384279
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
