GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "31151","Saline, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",383700,409911,458270,495923,528210,583354,565898,663632,670788,617712,719886,776366,804038,782298,831272,868927,879797,938703
 "31153","Sarpy, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4349854,4764227,5030960,5180548,5337485,5417406,5490846,5520193,5507122,5742263,5914077,6143143,6329616,6352811,6568133,6673011,6809589,6860214
 "31153","Sarpy, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.808,77.554,81.896,84.331,86.885,88.186,89.382,89.859,89.647,93.474,96.271,100.000,103.035,103.413,106.918,108.625,110.849,111.673
 "31153","Sarpy, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3308023,3719784,4020472,4277912,4564078,4794347,5000829,5147092,5231816,5498942,5769490,6143143,6469197,6645840,7060990,7299524,7561089,7834529
 "31155","Saunders, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",423681,434368,446879,476210,478431,473486,513851,534752,632865,620029,637071,569857,625290,609196,664257,679983,700616,709898
 "31155","Saunders, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.349,76.224,78.419,83.566,83.956,83.088,90.172,93.840,111.057,108.804,111.795,100.000,109.728,106.903,116.566,119.325,122.946,124.575
 "31155","Saunders, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",303269,314369,334644,377970,378007,384432,444501,472364,532428,547041,618970,569857,641842,620711,661050,664010,709295,732026
 "31157","Scotts Bluff, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1272646,1307153,1345354,1330706,1356641,1382814,1370209,1413792,1387414,1414590,1471042,1533490,1480473,1516283,1511358,1538525,1467883,1499979
 "31157","Scotts Bluff, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.990,85.240,87.732,86.776,88.468,90.174,89.352,92.194,90.474,92.246,95.928,100.000,96.543,98.878,98.557,100.328,95.722,97.815
 "31157","Scotts Bluff, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",958601,1005071,1056145,1079285,1124262,1179357,1220252,1291595,1277518,1328164,1429491,1533490,1519579,1578019,1590904,1635301,1584407,1655591
 "31159","Seward, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",480307,483442,534035,542882,552898,575607,628350,630319,605967,642608,700919,674609,701618,684057,676818,651577,701790,683617
 "31159","Seward, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.198,71.663,79.162,80.474,81.958,85.325,93.143,93.435,89.825,95.256,103.900,100.000,104.004,101.401,100.328,96.586,104.029,101.335
 "31159","Seward, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",365980,371505,420784,447221,454245,481233,557410,572331,540637,588700,678180,674609,720624,705399,704716,681778,747665,739357
 "31161","Sheridan, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",147841,177239,188464,164342,182050,185408,174966,181228,173242,171841,199811,207331,205814,248398,231565,230599,216377,238816
 "31161","Sheridan, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.307,85.486,90.900,79.266,87.807,89.426,84.390,87.410,83.559,82.883,96.373,100.000,99.268,119.808,111.689,111.223,104.363,115.186
 "31161","Sheridan, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",108451,130158,144820,135271,145787,149999,154059,162502,150678,154574,194253,207331,211568,250374,221988,214158,207617,231206
 "31163","Sherman, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",71967,66426,90178,85485,92010,85835,96018,86716,96318,89350,103264,116894,109703,105719,110398,96229,86874,128385
 "31163","Sherman, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",61.566,56.826,77.145,73.130,78.712,73.430,82.141,74.184,82.398,76.437,88.340,100.000,93.849,90.440,94.443,82.322,74.319,109.831
 "31163","Sherman, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",51970,48211,68458,70674,72631,68342,85275,78435,82169,79639,100362,116894,112749,107312,108919,93867,86522,129549
 "31165","Sioux, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",30083,49494,58765,49132,53933,68179,63170,55121,50466,64786,75709,69005,75511,108323,122818,141509,88808,67340
 "31165","Sioux, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",43.595,71.725,85.160,71.201,78.158,98.803,91.544,79.880,73.133,93.887,109.715,100.000,109.428,156.978,177.985,205.071,128.699,97.587
 "31165","Sioux, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",19233,31257,40025,37467,37872,47324,51539,45523,37118,51796,73546,69005,77472,103974,102142,104041,69927,52354
 "31167","Stanton, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",167904,187519,189034,200792,208508,200858,204390,218489,298696,269120,305695,261430,315161,298772,327404,336697,352852,359343
 "31167","Stanton, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",64.225,71.728,72.308,76.806,79.757,76.831,78.182,83.575,114.255,102.942,116.932,100.000,120.553,114.284,125.236,128.791,134.970,137.453
 "31167","Stanton, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",114606,127094,131882,161693,171810,184648,201649,219430,235711,239086,312989,261430,307057,288252,284692,270804,307271,322628
 "31169","Thayer, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",237924,227588,273297,263972,292745,279103,318199,339665,301924,306054,368421,423663,478074,398426,389113,356002,361089,458204
 "31169","Thayer, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",56.159,53.719,64.508,62.307,69.099,65.878,75.107,80.173,71.265,72.240,86.961,100.000,112.843,94.043,91.845,84.029,85.230,108.153
 "31169","Thayer, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",169943,163431,202505,206513,227960,222058,272764,300489,254174,268690,355535,423663,494225,411719,396496,355258,369488,473566
 "31171","Thomas, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",23922,26347,27833,25961,27067,28551,28414,26166,26989,32114,35388,30685,44236,61081,77865,71486,60583,54706
 "31171","Thomas, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.959,85.864,90.706,84.606,88.210,93.045,92.599,85.272,87.956,104.656,115.326,100.000,144.163,199.059,253.755,232.967,197.435,178.283
 "31171","Thomas, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",15800,17877,19443,19263,20475,22332,23834,22510,23560,28747,34472,30685,45248,59947,68948,58115,51778,46654
 "31173","Thurston, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",228992,243206,269669,261320,275790,283599,283902,303800,348473,367220,392988,349199,450576,441655,484273,490493,573107,533816
 "31173","Thurston, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",65.576,69.647,77.225,74.834,78.978,81.214,81.301,86.999,99.792,105.160,112.540,100.000,129.031,126.476,138.681,140.462,164.120,152.869
 "31173","Thurston, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",165808,177362,204439,210188,218014,226531,246466,267735,291141,323368,382698,349199,463022,442661,460263,443105,541428,501677
 "31175","Valley, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",168508,187100,201559,214854,205998,232954,239872,268851,252461,285589,260743,241758,258957,227441,232203,254709,213004,220328
 "31175","Valley, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",69.701,77.391,83.372,88.872,85.209,96.358,99.220,111.207,104.427,118.130,107.853,100.000,107.114,94.078,96.048,105.357,88.106,91.136
 "31175","Valley, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",112554,125623,140866,160349,152366,176430,200790,234556,216401,252953,251951,241758,267220,236167,238473,257337,220204,233892
 "31177","Washington, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",809533,855482,915544,991694,936387,1064958,1138589,1164030,1257978,1380986,1376214,1311491,1330080,1330832,1260512,1311075,1105701,1084508
 "31177","Washington, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",61.726,65.230,69.809,75.616,71.399,81.202,86.816,88.756,95.920,105.299,104.935,100.000,101.417,101.475,96.113,99.968,84.309,82.693
 "31177","Washington, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",586225,628238,687843,768889,743572,873247,968450,1019409,1145484,1266176,1326587,1311491,1361946,1388918,1334861,1384503,1195730,1189897
 "31179","Wayne, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",297566,299367,329749,337109,347122,338980,373521,375023,393291,435765,440946,364349,447870,414899,436448,436045,475429,469606
 "31179","Wayne, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.671,82.165,90.504,92.524,95.272,93.037,102.517,102.930,107.943,119.601,121.023,100.000,122.923,113.874,119.789,119.678,130.487,128.889
 "31179","Wayne, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",228858,230608,261502,280355,282094,276111,321205,325194,328035,381804,427917,364349,461301,422200,432184,421993,475020,472787
 "31181","Webster, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",123976,116117,143738,130479,144634,130026,147117,174690,172972,170444,185686,184580,187334,189376,239911,234240,228947,266992
 "31181","Webster, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",67.167,62.909,77.873,70.690,78.359,70.444,79.704,94.642,93.711,92.342,100.599,100.000,101.492,102.599,129.977,126.905,124.037,144.648
 "31181","Webster, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",87194,80840,105792,105485,110217,99542,125898,153137,138606,144969,180610,184580,192222,187783,219616,200070,204776,237855
 "31183","Wheeler, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",65521,109164,92303,66927,86058,85020,52057,60714,71977,94428,101566,89905,108403,164056,193189,233610,177811,200951
 "31183","Wheeler, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.878,121.422,102.667,74.442,95.721,94.567,57.902,67.531,80.059,105.031,112.970,100.000,120.575,182.476,214.880,259.840,197.776,223.514
 "31183","Wheeler, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",42154,65797,61610,51457,58172,55658,41763,49252,49223,72484,98449,89905,111316,155592,154915,162224,133786,146620
 "31185","York, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",547224,565311,639059,656802,665018,664635,712192,738615,769995,756533,814653,835821,809072,735879,765658,737222,785440,778417
 "31185","York, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",65.471,67.635,76.459,78.582,79.565,79.519,85.209,88.370,92.124,90.514,97.467,100.000,96.800,88.043,91.606,88.203,93.972,93.132
 "31185","York, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",409685,426143,495744,532295,537497,548211,628290,666740,675626,687761,789388,835821,832167,759059,788047,760406,827969,836167
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
