GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "42140","Santa Fe, NM (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.118,104.896,95.837,96.943,99.828,103.115,108.114,112.221,103.612,103.028,100.844,100.000,100.074,98.738,99.143,98.723,97.665,98.976
 "42140","Santa Fe, NM (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4188850,4848125,4527538,4718052,5018355,5359972,5823711,6166200,5786357,5825860,5792534,5885637,6044851,6120886,6306697,6397067,6446795,6685324
 "42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",17970393,18817978,19675733,20508784,21537250,22387140,22828218,22764807,22922931,22583327,22800501,23238831,23808910,24497034,26252102,26107316,26861059,27855958
 "42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.329,80.976,84.667,88.252,92.678,96.335,98.233,97.960,98.641,97.179,98.114,100.000,102.453,105.414,112.967,112.343,115.587,119.868
 "42200","Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",14255656,15176536,16226142,17443650,18772452,20024290,21159744,21459319,21523265,21590890,22386952,23238831,24308824,25329833,27209532,27221489,28588316,30191620
 "42220","Santa Rosa-Petaluma, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",20599198,21552753,21540339,21651148,22082939,22996395,23281550,22766428,21753569,22175649,22635948,22862195,23601425,24612974,25854007,26617535,27421167,28565621
 "42220","Santa Rosa-Petaluma, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.102,94.272,94.218,94.703,96.592,100.587,101.834,99.581,95.151,96.997,99.010,100.000,103.233,107.658,113.086,116.426,119.941,124.947
 "42220","Santa Rosa-Petaluma, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",16632495,17705097,17913885,18380541,19261775,20633411,21430973,21298776,20984904,21456985,22112191,22862195,24129735,25701154,27590923,28837802,30177027,31959962
 "42340","Savannah, GA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",12365079,12575077,12868822,13632506,14444365,15408119,15687917,15452029,15184613,15527469,15812890,16219316,16540620,17404048,17673576,18166339,18839697,19444860
 "42340","Savannah, GA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.237,77.531,79.343,84.051,89.057,94.999,96.724,95.269,93.621,95.734,97.494,100.000,101.981,107.304,108.966,112.004,116.156,119.887
 "42340","Savannah, GA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",9444971,9795201,10238018,11146849,12223342,13512537,14175212,14234492,14385631,14892030,15453042,16219316,16921255,18198620,19021498,19978777,21074573,22353534
 "42540","Scranton--Wilkes-Barre, PA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",20381910,20323100,20771158,21213124,21413759,21998541,22574712,23054952,22858583,23391205,23540970,23558219,23774355,24333293,24985729,25212799,25497710,26081343
 "42540","Scranton--Wilkes-Barre, PA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.517,86.268,88.169,90.046,90.897,93.379,95.825,97.864,97.030,99.291,99.927,100.000,100.917,103.290,106.059,107.023,108.233,110.710
 "42540","Scranton--Wilkes-Barre, PA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",16258513,16464604,17107716,17872903,18545022,19660935,20715477,21522918,22051785,22678421,23095842,23558219,24277999,25330486,26144777,26658800,27496929,28912429
 "42660","Seattle-Tacoma-Bellevue, WA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",199825189,200792813,204099948,208030901,222106190,230604857,247546985,251439382,243168153,248903638,256694112,269668824,278883107,290949071,304333821,315094519,332835662,355662749
 "42660","Seattle-Tacoma-Bellevue, WA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.100,74.459,75.685,77.143,82.363,85.514,91.797,93.240,90.173,92.300,95.189,100.000,103.417,107.891,112.855,116.845,123.424,131.889
 "42660","Seattle-Tacoma-Bellevue, WA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",160851663,164901146,170545166,177686825,194638395,207908789,228724825,235735134,233226865,240222890,251376955,269668824,284258477,301839262,322362070,337800412,360940192,392036945
 "42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3850240,4059092,4305721,4542542,4945116,5179426,5159094,4974531,4624108,4438674,4434111,4501931,4517719,4681105,4864424,5047825,5130162,5346831
 "42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.524,90.163,95.642,100.902,109.844,115.049,114.597,110.498,102.714,98.595,98.494,100.000,100.351,103.980,108.052,112.126,113.955,118.767
 "42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2930335,3158338,3425761,3735115,4182512,4527391,4693557,4605793,4360075,4237538,4328691,4501931,4617074,4871647,5171603,5456018,5648217,6015131
 "42700","Sebring-Avon Park, FL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1879811,2031976,2096265,2220377,2409493,2775806,2718519,2554808,2504489,2426578,2350423,2375241,2337603,2356459,2429784,2526899,2547217,2538660
 "42700","Sebring-Avon Park, FL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.142,85.548,88.255,93.480,101.442,116.864,114.452,107.560,105.441,102.161,98.955,100.000,98.415,99.209,102.296,106.385,107.240,106.880
 "42700","Sebring-Avon Park, FL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1411252,1551719,1641991,1808288,1993051,2358916,2443224,2337594,2295257,2274619,2295686,2375241,2390705,2424987,2499129,2599462,2682809,2716127
 "43100","Sheboygan, WI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5564602,5652992,5766141,6128124,5974426,6076529,6168551,6078822,5725109,5833112,5842675,6030006,6059144,6107703,6204909,6412720,6619831,6700198
 "43100","Sheboygan, WI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.282,93.748,95.624,101.627,99.078,100.772,102.298,100.810,94.944,96.735,96.893,100.000,100.483,101.289,102.901,106.347,109.782,111.114
 "43100","Sheboygan, WI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4331345,4455156,4580460,4981283,5010844,5257202,5472738,5533788,5501483,5588061,5684904,6030006,6180940,6358740,6629302,6953402,7217312,7435577
 "43300","Sherman-Denison, TX (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3065880,3137501,3221040,3424810,3431653,3702791,3708532,3769659,3752035,3833752,4015336,4117695,4180749,4233270,4355290,4370950,4475124,4691343
 "43300","Sherman-Denison, TX (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.456,76.196,78.224,83.173,83.339,89.924,90.063,91.548,91.120,93.104,97.514,100.000,101.531,102.807,105.770,106.150,108.680,113.931
 "43300","Sherman-Denison, TX (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2721608,2800848,2920076,3155511,3242538,3534242,3582007,3704379,3620738,3744839,3976750,4117695,4270749,4394290,4490699,4542750,4730244,5079386
 "43340","Shreveport-Bossier City, LA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",15430906,15628423,16356687,17458033,18572070,19129337,17406006,17536111,20235058,21413817,22683878,21803605,20234391,20417494,21340259,21260224,22104981,22611316
 "43340","Shreveport-Bossier City, LA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.772,71.678,75.018,80.069,85.179,87.735,79.831,80.428,92.806,98.212,104.037,100.000,92.803,93.643,97.875,97.508,101.382,103.704
 "43340","Shreveport-Bossier City, LA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",11387753,11526657,12742275,14170097,16160090,17125185,16151073,17359162,17878962,20359903,22890798,21803605,20642844,20978035,20267733,19925561,21835238,23764128
 "43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3368712,3426308,3672167,3788756,4037623,4282368,4529915,4542087,4548902,4683595,4658074,4437565,4275159,4202419,4205478,4315749,4259736,4404134
 "43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.914,77.211,82.752,85.379,90.987,96.503,102.081,102.355,102.509,105.544,104.969,100.000,96.340,94.701,94.770,97.255,95.993,99.247
 "43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2581941,2696592,2979991,3166229,3479954,3825753,4172857,4264587,4368532,4544253,4590615,4437565,4351656,4370420,4464700,4629088,4644318,4910034
 "43580","Sioux City, IA-NE-SD (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7829269,6923872,6821019,7189858,7423835,7572341,7734987,8151415,7652812,7881926,7545712,7286320,7438510,7316157,7664628,7648039,7495029,7629653
 "43580","Sioux City, IA-NE-SD (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",107.452,95.026,93.614,98.676,101.887,103.925,106.158,111.873,105.030,108.174,103.560,100.000,102.089,100.410,105.192,104.964,102.864,104.712
 "43580","Sioux City, IA-NE-SD (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6002989,5369079,5356555,5778791,6110272,6395942,6719349,7317231,7163795,7455286,7318574,7286320,7613821,7639456,8157767,8243710,8181471,8466789
 "43620","Sioux Falls, SD (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",9028409,10544827,10530310,12752638,13157358,14255955,14386571,14994704,15126028,14720192,15742576,17007019,16513945,17037852,17575420,17544959,17267303,17273286
 "43620","Sioux Falls, SD (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",53.086,62.003,61.917,74.985,77.364,83.824,84.592,88.168,88.940,86.554,92.565,100.000,97.101,100.181,103.342,103.163,101.530,101.566
 "43620","Sioux Falls, SD (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7441299,8826407,8934477,11092898,11650089,12933774,13402937,14134463,13941223,13925048,15184557,17007019,17051175,18142290,19192994,19866708,20118317,20968103
 "43780","South Bend-Mishawaka, IN-MI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",11646902,11962634,12441076,12757144,12772659,12953339,13041309,12709897,11526436,12272764,12389665,12504835,12574195,12940200,12982285,12974978,13096715,13576257
 "43780","South Bend-Mishawaka, IN-MI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.139,95.664,99.490,102.018,102.142,103.587,104.290,101.640,92.176,98.144,99.079,100.000,100.555,103.482,103.818,103.760,104.733,108.568
 "43780","South Bend-Mishawaka, IN-MI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",9204653,9614354,10148167,10677150,10976059,11415056,11813938,11682047,10926216,11717885,12053633,12504835,12831097,13464833,13841300,14025652,14382550,15250621
 "43900","Spartanburg, SC (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",9908530,10261626,10742996,11044990,11304263,11903163,11870338,11760002,10718875,11341453,11705348,11496145,11457440,11688699,12110466,12562461,13125872,13481467
 "43900","Spartanburg, SC (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.190,89.261,93.449,96.076,98.331,103.540,103.255,102.295,93.239,98.654,101.820,100.000,99.663,101.675,105.344,109.275,114.176,117.269
 "43900","Spartanburg, SC (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",8216886,8594191,9029617,9402961,9783880,10501096,10719991,10787487,10321641,10901894,11355474,11496145,11722786,12207385,13096407,13827376,14610601,15295526
 "44060","Spokane-Spokane Valley, WA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",17432845,17417521,17881437,18480382,19357930,20381856,21330448,21638863,20938127,20899150,20968218,21092422,21425836,21861777,22213180,22736082,23558813,24586426
 "44060","Spokane-Spokane Valley, WA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.650,82.577,84.777,87.616,91.777,96.631,101.128,102.591,99.268,99.084,99.411,100.000,101.581,103.648,105.314,107.793,111.693,116.565
 "44060","Spokane-Spokane Valley, WA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",13643416,13914237,14542441,15485360,16696774,18145205,19550649,20173832,19924657,20097324,20511096,21092422,21869970,22802733,23678380,24627460,25971234,27740237
 "44100","Springfield, IL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",9914968,10078892,9808583,9787486,9743809,10050065,10108289,10033240,10087624,10340728,10384825,10158028,10235053,10335442,10486423,10297499,10377290,10860798
 "44100","Springfield, IL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.607,99.221,96.560,96.352,95.922,98.937,99.510,98.772,99.307,101.799,102.233,100.000,100.758,101.747,103.233,101.373,102.159,106.918
 "44100","Springfield, IL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7619296,7919337,7889749,8135728,8316371,8844066,9215774,9313673,9525907,9896417,10129248,10158028,10453405,10754312,11139688,11127038,11380923,12190205
 "44140","Springfield, MA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",26129823,26503897,27007993,27243332,27256123,27441816,27478199,27652969,27020169,27622742,28140073,28504119,28511765,28916391,29638460,29744266,30181745,30643846
